geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIR1302-7	-0.00584214915968584	6.5291748523821	-0.193088678380296	0.848649380550393	0.956999337216906	-6.81968396489353
LOC100130443	-0.0041366395062612	6.51000474966433	-0.193032467668203	0.848692872243032	0.957017275314452	-6.8196951603599
HS.537002	0.00758471732187349	6.57108335038851	0.192984834894688	0.848729727346493	0.957026160280345	-6.81970464481869
SLC26A4	-0.0106144197340647	6.64065639009409	-0.192950981522077	0.848755921071826	0.957026160280345	-6.81971138415687
LOC651771	-0.00319601801187819	6.5150712164188	-0.192856158561968	0.848829290386302	0.957077783576938	-6.81973025470368
LOC644885	0.00549747716522031	6.49911292292478	0.192706693056982	0.848944942240434	0.957149452447288	-6.81975998079485
TPH2	-0.00569284856303831	6.49145439616446	-0.192702702655569	0.848948029939123	0.957149452447288	-6.81976077410154
TBRG1	-0.00399977760162784	6.60703491884491	-0.192661923656841	0.848979584114899	0.957153923611033	-6.81976888018013
HS.370611	0.00540621497055582	6.54649465460061	0.192595788559555	0.849030759008215	0.957159966532083	-6.8197820229272
MOXD1	0.00313738016965459	6.45155008632513	0.192554248921268	0.849062902448607	0.957159966532083	-6.81979027562378
LOC646009	-0.0037732337994747	6.53557632108384	-0.192548036080045	0.849067709978422	0.957159966532083	-6.81979150977892
CXORF38	-0.0184428037620847	8.46750503005134	-0.192465829007399	0.849131322816479	0.957174248367208	-6.81980783613615
LOC100132833	0.00473416350612244	6.48723558567538	0.192416283433491	0.849169662294653	0.957174248367208	-6.81981767255095
RCHY1	-0.00402583595339578	6.63990612309709	-0.192400670041616	0.849181744367086	0.957174248367208	-6.81982077179624
TCTEX1D4	0.00389826675211591	6.55840053178582	0.192231348823747	0.849312772218112	0.957174248367208	-6.81985436581917
LOC644982	0.00496450717227415	6.51981259242925	0.192186605649671	0.849347397103926	0.957174248367208	-6.8198632381242
UNC5A	-0.00442706638559009	6.46495537441157	-0.192168635027932	0.849361303909856	0.957174248367208	-6.81986680101212
LOC653129	-0.0042574989374593	6.53382661550635	-0.192154550211275	0.849372203668591	0.957174248367208	-6.81986959326119
LOC100129293	0.00489400890740388	6.61534755116007	0.192131292676365	0.84939020194819	0.957174248367208	-6.81987420351229
LOC100134071	0.0041762975509263	6.51864426875141	0.192129908752644	0.849391272926163	0.957174248367208	-6.8198744778246
LOC652790	0.00655040991143352	6.70253151684732	0.192126321459906	0.84939404902817	0.957174248367208	-6.81987518886515
HS.563827	-0.00631508897373756	6.63752487290022	-0.192093011732711	0.849419826557148	0.957174248367208	-6.81988179058448
KRTAP19-5	0.00727817841411849	6.5359802649276	0.192088005255397	0.849423700954223	0.957174248367208	-6.8198827827293
SLC22A24	-0.00499768829418112	6.52390539910306	-0.192068188761911	0.849439036518647	0.957174248367208	-6.81988670955528
LOC646562	0.00588449583462047	6.56556121595469	0.192005822671688	0.849487300711845	0.957181694774584	-6.81989906535214
OR7G2	0.0079942616576778	6.71878338204177	0.191988349166539	0.849500823306745	0.957181694774584	-6.81990252643732
FAM90A20	0.00527120269115233	6.53834757412038	0.191876497623354	0.849587385372225	0.957222158271583	-6.81992467412739
LOC100127988	-0.0036113197510339	6.56264493701485	-0.191851898547125	0.849606422891749	0.957222158271583	-6.81992954325739
C1ORF61	0.00561579080551144	6.59958967139891	0.191834993429759	0.849619506018768	0.957222158271583	-6.81993288908795
HS.566889	-0.00516919842818364	6.67752008274355	-0.191664950070417	0.849751107618155	0.957328151438863	-6.81996652742214
LOC402160	-0.00545484860317558	6.52640084775862	-0.191577106010381	0.849819094495139	0.957328151438863	-6.81998389327195
DISP1	0.00623221653770401	6.6908913812877	0.191538208175942	0.84984919984076	0.957328151438863	-6.81999158043152
DENND5B	-0.00473622324880107	6.52250611174067	-0.191513494488238	0.8498683273539	0.957328151438863	-6.81999646364997
LOC729435	0.0070843509980909	6.65889029658874	0.191490589722572	0.849886054910223	0.957328151438863	-6.82000098887978
GPR12	-0.00433824938506699	6.44772500613708	-0.191485507982006	0.849889988025947	0.957328151438863	-6.82000199279178
LOC339562	-0.0036669114185921	6.54808086050241	-0.191456262440523	0.849912623280936	0.957328151438863	-6.82000776981384
LOC731050	0.00566684824194219	6.52072610523144	0.191418259781322	0.84994203650482	0.957328151438863	-6.82001527536048
MLNR	-0.00527378334860273	6.52090473924796	-0.191372491274233	0.849977460620822	0.957328151438863	-6.8200243126953
FBXO10	0.00322221805310274	6.53250931990447	0.19134500108266	0.849998737759188	0.957328151438863	-6.82002973980433
LOC649851	0.00522845758572732	6.64353339640328	0.191321260778783	0.85001711261527	0.957328151438863	-6.82003442598588
HOXD8	0.00420185046363297	6.51672877107551	0.191214437189663	0.850099794524627	0.957368677278941	-6.82005550509691
CST5	0.00557500845729919	6.61512584523778	0.191099992030505	0.850188377516704	0.957368677278941	-6.82007807512559
LOC100129773	-0.00355134533893242	6.51705369163952	-0.191082905725541	0.850201602854326	0.957368677278941	-6.82008144360498
PLCD4	-0.00413517485378012	6.48094344760989	-0.191036661797448	0.850237397335599	0.957368677278941	-6.82009055885796
HS.580305	0.00535516104903877	6.78298409525656	0.191001018289387	0.850264986931626	0.957368677278941	-6.8200975831358
HS.547239	0.00547254603323033	6.60965758003234	0.190950811577657	0.850303849401108	0.957368677278941	-6.82010747517296
HS.149232	0.00520356622570084	6.65705991345867	0.190923773515728	0.850324778354763	0.957368677278941	-6.82011280130553
HS.444133	0.00689366223030241	6.65871311826063	0.190852867799145	0.850379663832013	0.957368677278941	-6.82012676520236
TPD52L3	0.00432424080115279	6.54966389932591	0.190829317813286	0.850397893171382	0.957368677278941	-6.8201314019016
LOC221136	0.00478603279996292	6.55622689237877	0.190791623101634	0.850427071697645	0.957368677278941	-6.82013882233446
LOC100130743	0.00602762793748113	6.59417581520959	0.190770764895484	0.850443217603439	0.957368677278941	-6.82014292777107
CNOT3	0.00720075722369984	7.19165076400506	0.190757806128754	0.850453248750392	0.957368677278941	-6.82014547816757
DEFB106A	-0.00719414445484912	6.54411841918028	-0.190734602462199	0.850471210353652	0.957368677278941	-6.82015004441686
LHFPL1	-0.00529492930718067	6.62870785110257	-0.190672211574092	0.850519506596878	0.957368677278941	-6.82016231957344
SEMA4C	0.0146360712248095	7.09590374418807	0.190667344319353	0.850523274321601	0.957368677278941	-6.82016327701795
LOC100134280	0.00361813007161871	6.70682727356369	0.190604955734096	0.850571569428441	0.957368677278941	-6.82017554740677
CYTH1	0.0173426180654133	9.3446435033648	0.190546555206944	0.850616777915945	0.957368677278941	-6.8201870298102
MAGEA3	0.00423352884009986	6.54708312461072	0.190524888919696	0.850633550159639	0.957368677278941	-6.82019128882936
UGT2B15	-0.00360854835390167	6.47207564972569	-0.190494364598705	0.850657179681409	0.957368677278941	-6.82019728828465
HS.543412	0.00618761032759352	6.94752484680154	0.190477355514364	0.850670346835154	0.957368677278941	-6.82020063094878
LOC649754	0.0044237482382945	6.68192444787254	0.190472243171928	0.85067430443484	0.957368677278941	-6.82020163557985
TEX10	-0.0120581640593276	8.1969655264162	-0.190406774451464	0.850724985860795	0.957368677278941	-6.82021449852204
TPP1	-0.0378548958265519	9.19358691882299	-0.190399532370316	0.850730592227443	0.957368677278941	-6.82021592113648
HS.107418	-0.00382463209054507	6.65422279679415	-0.19034928043523	0.850769494357371	0.957368677278941	-6.82022579100245
LAMA3	-0.00246963953638879	6.52895768226942	-0.190330305036996	0.850784184109746	0.957368677278941	-6.82022951724101
C1ORF187	0.00487220484346729	6.52820981878476	0.1902808422343	0.850822475862681	0.957368677278941	-6.82023922861436
LOC100130431	0.00373803123717931	6.49036802961758	0.190224040958743	0.850866449176691	0.957368677278941	-6.82025037769739
DKFZP781G0119	-0.00386142504306619	6.53804394837932	-0.190183053638256	0.850898180256475	0.957368677278941	-6.82025842072075
HS.474713	-0.00671605515951068	6.73215285802866	-0.190150920140543	0.850923057168783	0.957368677278941	-6.82026472513282
LOC649947	0.00434211895055636	6.56643524956809	0.190145848855613	0.850926983239244	0.957368677278941	-6.82026571999348
LOC440061	0.00354704354028623	6.58262663209612	0.190123308956081	0.850944433151316	0.957368677278941	-6.82027014144424
HLA-DRB3	-0.0339402679307454	8.70841548127453	-0.190096708026091	0.850965027127403	0.957368677278941	-6.82027535883898
LOC100133542	-0.00500025269240645	6.59020869522217	-0.189994967503906	0.851043793867819	0.957368677278941	-6.8202953070844
MAB21L2	-0.00316481890385933	6.54513723026416	-0.189985387083063	0.851051211038813	0.957368677278941	-6.8202971849674
LOC647987	-0.0066096991669049	6.59377604881699	-0.189983253043764	0.851052863216	0.957368677278941	-6.8202976032531
HS.332980	0.00742842765399843	6.65583935224305	0.189934666580225	0.851090479135384	0.957368677278941	-6.82030712525148
KCNMB3	0.00399710092804106	6.61230132887073	0.189869275931961	0.851141105522962	0.957368677278941	-6.82031993671003
LOC727927	0.00626262011671042	6.56990392835599	0.189837483952766	0.85116571957098	0.957368677278941	-6.82032616386572
LOC645144	-0.00555785533153674	6.50125120355199	-0.189835636733241	0.851167149733641	0.957368677278941	-6.82032652565219
MIR337	0.00541673652049912	6.54719737662257	0.189749412921447	0.851233906905695	0.957368677278941	-6.82034340907919
SEMA4F	-0.00893125801094552	7.21209390788338	-0.189736636900496	0.85124379859769	0.957368677278941	-6.820345910093
LOC650851	0.00513129227363063	6.55677776847531	0.189717201798348	0.85125884605715	0.957368677278941	-6.82034971435622
HOXB1	-0.00455351232977463	6.59470682677464	-0.189711221099024	0.851263476573436	0.957368677278941	-6.82035088495133
CLDN9	0.0039274086474288	6.52204882174899	0.18970633423394	0.851267260199979	0.957368677278941	-6.82035184142427
C10ORF31	-0.00564218680935724	6.54629311819567	-0.189640281443613	0.851318401543341	0.95739515796255	-6.82036476707943
LOC732156	-0.00438743637369043	6.57163467259084	-0.189558504156549	0.851381718497337	0.957435329212882	-6.82038076359431
LOC651316	0.00565264445822145	6.70873025451941	0.189519020459366	0.851412289545992	0.957438674105687	-6.82038848456745
KIAA1704	-0.00484608347055904	6.64321011439994	-0.189358057281445	0.851536921001625	0.957516509689815	-6.82041994406729
CEACAM7	0.00362635026723002	6.48630500372397	0.1893483198756	0.851544460661018	0.957516509689815	-6.82042184634305
RRP7B	-0.00648962411077925	13.8162826450842	-0.189322694565052	0.85156430237157	0.957516509689815	-6.82042685197505
HS.539402	-0.00523677720285498	6.60327831836541	-0.189238243727195	0.851629693473654	0.957549804617502	-6.8204433437687
RECQL5	0.00402554752025264	6.6677669357728	0.189196589441959	0.851661947191951	0.957549804617502	-6.82045147543211
ZNF324	-0.00637846025020572	7.15354373717512	-0.189177520522227	0.851676712713636	0.957549804617502	-6.82045519743181
DMGDH	-0.00356221087944242	6.53774542163435	-0.1890075548016	0.851808323700593	0.957554310656311	-6.82048835596141
LOC648680	-0.004364228858039	6.53068007878811	-0.189002442002875	0.851812282805433	0.957554310656311	-6.82048935295456
PPARGC1A	-0.00457188074416415	6.53585976432065	-0.189000732057258	0.851813606905772	0.957554310656311	-6.82048968638709
B3GAT2	0.00302997828201512	6.4447460993167	0.188996904106506	0.851816571089899	0.957554310656311	-6.82049043281121
CDCA5	0.0248490725991921	10.9878915672402	0.188994128329423	0.851818720521869	0.957554310656311	-6.82049097405927
MED30	0.00896400342115555	9.64660863055768	0.188910317775248	0.851883620049832	0.957581946399301	-6.82050731252615
LOC727778	-0.0048251473335883	6.52322593227478	-0.188829317065473	0.851946344766014	0.957581946399301	-6.82052309636308
LOC100134160	-0.00704700574571326	6.61573287077103	-0.188738512668031	0.852016662377776	0.957581946399301	-6.82054078252967
LOC100131251	-0.00289942515621977	6.52498019528187	-0.188668481958294	0.852070894005233	0.957581946399301	-6.82055441676924
UCHL1	-0.0282541166160097	6.9551851266543	-0.188660006958274	0.852077457077315	0.957581946399301	-6.82055606642013
FLNA	-0.0203319607180097	7.67139381988156	-0.188617174398793	0.852110626940947	0.957581946399301	-6.8205644026081
TRIB2	0.0400207888846529	7.88659917605604	0.188548564933194	0.852163759221681	0.957581946399301	-6.82057775163541
LOC339352	-0.0177760615221576	7.20029619454952	-0.188537000927709	0.852172714645351	0.957581946399301	-6.82058000111391
TCBA1	0.00462235468800021	6.4516227823922	0.188452814378686	0.852237911199864	0.957581946399301	-6.82059637328712
LOC650874	-0.00427319056971864	6.5439725144208	-0.188447082636428	0.852242350069912	0.957581946399301	-6.82059748770229
LOC652152	-0.00429141716325621	6.52053669719245	-0.188446403308758	0.852242876166343	0.957581946399301	-6.82059761978084
HS.581615	-0.00506324374672396	6.60359338944036	-0.188315809956447	0.852344013785503	0.957581946399301	-6.82062300163035
LOC651732	-0.0053851421158333	6.54959890596218	-0.188312191897543	0.852346815817026	0.957581946399301	-6.82062370457899
LOC441436	-0.00476764904108595	6.59622347618867	-0.18827290791004	0.852377239709564	0.957581946399301	-6.82063133615461
PAGE4	0.00526286051885716	6.47566112406382	0.188248796166939	0.852395913415977	0.957581946399301	-6.82063601948046
ZCWPW2	-0.00559680313040545	6.60691129010896	-0.188206739559416	0.852428485007425	0.957581946399301	-6.82064418688231
LOC643855	0.00627569297934372	6.60346476843226	0.188194089054908	0.85243828249948	0.957581946399301	-6.82064664325703
LOC644884	0.00510626273881343	6.5770793101936	0.188172741250914	0.852454815882643	0.957581946399301	-6.82065078803124
HS.571610	-0.00361473978201765	6.65802322523897	-0.188150653699672	0.852471922255982	0.957581946399301	-6.82065507593746
MIRLET7F2	-0.00498509516251655	6.4991473247938	-0.188136046683596	0.852483235142943	0.957581946399301	-6.82065791135489
LOC100132340	-0.00443876129904641	6.56289048303755	-0.188070553150933	0.85253395917535	0.957581946399301	-6.82067062182906
LOC149351	-0.00474322089533263	6.75069985970307	-0.18806341828059	0.852539485094616	0.957581946399301	-6.82067200624261
DPH1	-0.0077764641115019	6.61251691841294	-0.188027754404499	0.852567106693621	0.957581946399301	-6.82067892549286
UBQLN1	0.00914630239776848	9.06148564489436	0.188026949134867	0.852567730375533	0.957581946399301	-6.82067908171042
COPG2	-0.0155147821571182	7.50673834804511	-0.187993547447095	0.852593600093685	0.957581946399301	-6.82068556085318
LOC643580	0.0052879870162128	6.57478512016657	0.187986460001363	0.852599089365753	0.957581946399301	-6.8206869355036
AMTN	0.00359389591257919	6.49381422299867	0.187963088772444	0.852617190586162	0.957581946399301	-6.82069146812036
MIR339	-0.00447061002195603	6.49823287987864	-0.187895251523346	0.852669731596514	0.957581946399301	-6.8207046212967
HS.159057	-0.00393018166308856	6.62825762564167	-0.187894388986529	0.852670399649269	0.957581946399301	-6.82070478850619
NBPF7	0.0046429476607841	6.55729985505536	0.187893189760462	0.852671328475056	0.957581946399301	-6.82070502098424
DOCK1	0.00387466823883376	6.43367115708799	0.187654883005997	0.852855906395784	0.957742433443127	-6.82075118900597
LOC100130071	0.00947242816754912	7.24683451687121	0.187617025397996	0.852885229389972	0.957742433443127	-6.82075851792003
EIF3F	0.0213356095289683	11.4450052495189	0.187601765496437	0.852897049162934	0.957742433443127	-6.82076147169163
LOC731898	0.00438803270813537	6.56054553844622	0.1874723349276	0.852997302863405	0.957824009630157	-6.82078651519447
LOC100132900	0.00500956763220461	6.71754277051116	0.187352778924187	0.853089910226413	0.957894485640816	-6.82080963276184
ERCC-00083	-0.00374277185061622	6.4491916106476	-0.187320020085416	0.853115285404265	0.957894485640816	-6.82081596450501
ATRN	0.00330125713666529	6.71054537081877	0.187255026821334	0.85316563002735	0.95792001191485	-6.82082852336389
HS.132585	0.00627467787809177	6.6435898222681	0.187166234743662	0.853234410552662	0.957927261868792	-6.82084567392289
LOC400713	0.00508259937063649	6.76806525844254	0.187139679912873	0.853254980808871	0.957927261868792	-6.82085080152379
TRIM43	-0.00669829781734599	6.74297445698403	-0.187125470817138	0.853265987691403	0.957927261868792	-6.82085354492906
